22405,"MYSTIC SEAPORT",41.3542656,-71.96646199999999
22406,"NEWRY",54.1751024,-6.3402299
22407,"Cherry Grove (NY)",40.6597917,-73.0899622
22408,"LUNA PARK (PARIS)",null,null
22409,"OWENS LAKE (CALIF)",36.436157,-117.9600466
22410,"BOSCH MAGNETO BLDG",null,null
22411,"Ronkonkoma (NY)",40.80641869999999,-73.1241488
22412,"CHIPPEWA (WIS)",46.034978,-90.7219606
22413,"GILLETTE CASTLE (HADLYME, CONN)",41.4229825,-72.4284143
22414,"JARDIN (COLOMBIA)",5.598813199999999,-75.8198172
22415,"NATIONAL MUSEUM OF SOUTH VIETNAM",null,null
22416,"ST PETER AND ST PAUL, CATHEDRAL OF (PHILA)",39.9574751,-75.16859649999999
22417,"OXFORD (ME)",44.1317459,-70.4931557
22418,"JAMESTOWN, VICINITY OF",null,null
22419,"HIALEAH PARK (RACE COURSE)",25.8460959,-80.27912119999999
22420,"CAMP ST. AIGNAN",null,null
22421,"MIDDLE WESTERN STATES (US)",37.09024,-95.712891
22422,"INDUS VALLEY",29.90451816438136,73.46428006668208
22423,"KING GEORGE ISLAND (ANTARCTICA)",-61.98819399999999,-58.0196041
22424,"CARTERSVILLE (GA)",34.1650972,-84.7999382
22425,"EAST LIVERPOOL",40.6186756,-80.5772928
22426,"FOREST HOME, N Y",42.4536838,-76.4679948
22427,"ATLANTA, GA,USA",33.7489954,-84.3879824
22428,"FAEROE ISLANDS",61.89263500000001,-6.911805999999999
22429,"WEST TAMPA",27.9533546,-82.4892617
22430,"GREAT NECK ESTATES, L I",40.7870459,-73.73679829999999
22431,"LOPE RESERVE (GABON)",-0.4411596,11.5248055
22432,"EAGLE ISLAND (MAINE)",43.71170739999999,-70.0531136
22433,"LEONARDO, NJ",40.4189424,-74.06190339999999
22434,"CHELMSFORD, BISHOP OF",null,null
22435,"SALAHUDDIN (IRAQ)",34.5337527,43.483738
22436,"Kingsland Landfill (Meadowlands, NJ)",40.77316649999999,-74.1195915
22437,"MT MORRIS PK",40.8051647,-73.9452757
22438,"MISS GULF COAST",null,null
22439,"FORT CARSON (COLO)",38.7374943,-104.7888615
22440,"BERLIN WALL",52.52000659999999,13.404954
22441,"ANACAPA ISLAND (CALIF)",34.0044486,-119.3995603
22442,"HARPER'S FERRY, MD",39.3253786,-77.7388818
22443,"BRADEN (TENN)",35.3795285,-89.56813269999999
22444,"BANGOR, BISHOP OF",null,null
22445,"MONTECATINI",43.8808528,10.7755253
22446,"HOREB, MT (MASSACHUSETTS)",42.4072107,-71.3824374
22447,"PROSPECT (ME)",44.5531298,-68.8647555
22448,"FIRST CH OF CHRIST SCIENTIST (NEWARK, N J)",40.7866563,-74.21715300000001
22449,"QARHABAGH (AFGHANISTAN)",33.1911812,68.089484
22450,"American Crossword Puzzle Tournament",37.09024,-95.712891
22451,"FAIRHOPE (ALA)",30.5229719,-87.9033261
22452,"EAST GRAND RAPIDS, MICH",42.941139,-85.61002769999999
22453,"EASTERN U S",37.09024,-95.712891
22454,"RYTON (ENG)",52.622098,-2.352704
22455,"GREYNOLDS PK",25.9379497,-80.1510306
22456,"HANGING HILLS (CONN)",41.56,-72.82
22457,"North Arlington (NJ)",40.788434,-74.1331988
22458,"LAKE SHASTA (CALIF)",null,null
22459,"MARION COUNTY (IND)",39.83618999999999,-86.17517590000001
22460,"COCODRIE (LA)",29.246893,-90.66147699999999
22461,"Bethel (NY)",41.6837659,-74.8719284
22462,"LAWRENCE STATION",37.4069196,-121.9958378
22463,"TOWNSEND, DE HAVEN",39.3951115,-75.6915973
22464,"JOHNSON CITY, TENN.",36.3134397,-82.3534727
22465,"OCALA, VICINITY OF",29.1871986,-82.14009229999999
22466,"YORK CATHEDRAL, ENG",53.9623292,-1.0819205
22467,"HANNA'S TOWN, PA",40.3536794,-79.4967065
22468,"FELIXSTOWE (GB)",51.961726,1.351255
22469,"GREENSBORO, N C",36.0726354,-79.7919754
22470,"ORMONDE, MARQUESS OF",null,null
22471,"SCOTTADALE (ARIZ)",33.4941704,-111.9260519
22472,"MANLIUS, N Y",43.0575765,-75.9692855
22473,"ISLE OF DOGS (LONDON)",51.4966118,-0.0146551
22474,"DEAD HORSE BAY (NYC)",40.584376,-73.8999741
22475,"BERLIN (NJ)",null,null
22476,"CAPITAL BELTWAY",39.0064106,-77.0695306
22477,"DAVID SHAPIRO",null,null
22478,"PERSHING DRIVE (OMAHA, NEB)",41.3426974,-95.957889
22479,"YAPHANK, N Y",null,null
22480,"SRBICA (SERBIA)",42.74756439999999,20.789152
22481,"UNIVERSITY AV, N Y C",40.8523165,-73.9136077
22482,"SAN ANTONIO, TEX.",29.4251905,-98.4945922
22483,"EISENACH (EAST GER)",50.9795715,10.3146872
22484,"LIBERIE",6.428055,-9.429499000000002
22485,"HENRY STREET SETTLEMENT (NYC)",40.7140074,-73.9845201
22486,"CRAFTSBURY (VT)",44.6367179,-72.3726071
22487,"GT BRITAIN-BRENTWOOD",51.620475,0.3071749
22488,"Germany",51.165691,10.451526
22489,"SHINBONE ALLEY",null,null
22490,"BLENNERHASSETT ISLAND",39.2722469,-81.6322776
22491,"NUNAVUT (NORTHWEST TERRITORIES)",64.8255441,-124.8457334
22492,"CRANBERRY ISLES, ME",44.2533545,-68.1837333
22493,"ARAB STATES",null,null
22494,"Xinyang (China)",32.1471399,114.09279
22495,"MOAB, UTAH",38.5733155,-109.5498395
22496,"BARODA, MAHARAJAH GAEKWAR OF (JAISINGRAO III)",22.3071588,73.1812187
22497,"KATONAH VICINITY",41.2587043,-73.6854137
22498,"ALL SAINTS EPISC CH (BAY HEAD, NJ)",40.0688295,-74.04561319999999
22499,"CAUCASUS, REIGN OF TERROR",43.5851814,45
22500,"COLINDRES (SPAIN)",43.3956654,-3.4523589
22501,"Moadhamiya (Syria)",34.80207499999999,38.996815
22502,"COLD SPRING HARBOR AND INLET",40.8714873,-73.456788
22503,"FRANKLIN PLAZA PROJECT (MANHATTAN)",40.7916411,-73.9422353
22504,"LOMA VISTA FARM AND GARDEN CENTER (VALLEJO, CALIF)",38.1502071,-122.2417318
22505,"CONNETQUOT RIVER STATE PARK (LI)",40.75183,-73.151742
22506,"SPANISH WAR HEROES MONUMENT",40.46366700000001,-3.74922
22507,"PALM BEACH, FLORIDA",26.7056206,-80.0364297
22508,"Davos (Switzerland)",46.8027453,9.835970099999999
22509,"Ajdabiya (Libya)",30.757528,20.2230039
22510,"SAN ANGEL (MEXICO CITY)",null,null
22511,"HAIG PIT AT WHITEHAVEN",null,null
22512,"WEST CLIFFORD (PA)",41.6848023,-75.6182426
22513,"BRONX AMUSEMENT PARK",40.8447819,-73.8648268
22514,"VLADIVOSTOK, SIBERIA",43.1332484,131.9112975
22515,"URAL MOUNTAINS (RUSSIA)",60.2784931,59.1619065
22516,"THE PAS, MANITOBA",53.8255265,-101.2476129
22517,"GRAND VIEW, N Y",41.06016,-73.92043129999999
22518,"HARDEMAN COUNTY, TEX",34.2177242,-99.634135
22519,"TURKMENIAN SOVIET SOCIALIST REPUBLIC",null,null
22520,"Prescott National Forest (Ariz)",34.6350556,-112.5960268
22521,"Turkbuku (Turkey)",37.118713,27.385218
22522,"SARA DELANO ROOSEVELT PARK (NYC)",40.7217408,-73.9915425
22523,"NEW YORK CITY - W EPTON CRIMINAL ANARCHY TRIAL OPENS",null,null
22524,"FORT LEE, NJ.",40.8509333,-73.9701381
22525,"SOUTH BEACH (NYC)",40.5903824,-74.06680759999999
22526,"West Jakarta (Indonesia)",-6.167430899999999,106.7637239
22527,"ASTOR HOTEL BUS TERMINAL",null,null
22528,"DORMUND (GERMANY)",51.5135872,7.465298100000001
22529,"Ascona (Switzerland)",46.1615793,8.775013099999999
22530,"PINE VALLEY, N J",39.7856704,-74.975166
22531,"THERESA, ST",null,null
22532,"MOUNT ST MARY-ON-THE-HUDSON",null,null
22533,"FORT VANCOUVER (WASH)",45.6280277,-122.673865
22534,"TRINITY CHURCH (LENOX, MASS)",42.35464959999999,-73.28151989999999
22535,"WADSWORTH AV. BAPTIST",null,null
22536,"SAXE-WEIMAR",50.9794934,11.3235439
22537,"TOKYO ASAHI",null,null
22538,"CROTONA PARKWAY",40.844575,-73.8848975
22539,"TONOPAH MINING CO OF NEVADA",38.069211,-117.2305861
22540,"EIGHTH AV, N Y C",40.8164218,-73.9466138
22541,"Mechanicsburg (Pennsylvania)",40.2132692,-77.0080309
22542,"JACKSONVILLE NAVAL AIR STATION (FLA)",null,null
22543,"Roka (Cambodia)",12.565679,104.990963
22544,"CUYAHOGA VALLEY NATIONAL RECREATION AREA",41.433923,-81.67582
22545,"RANCHO SECO (CALIF)",35.28306,-117.98889
22546,"NORTH CHANNEL BRIDGE",null,null
22547,"ORADELL",40.9587093,-74.0368064
22548,"BUTTSVILLE",40.212788,-93.6713332
22549,"MOLDAVIAN SOVIET SOCIALIST REPUBLIC (USSR)",null,null
22550,"MUSKEGON",43.2341813,-86.24839209999999
22551,"HAWAIIAN NATL PARK",19.8967662,-155.5827818
22552,"ESSEQUIBO RIVER (GUYANA)",4.250250345750525,-58.54400116415463
22553,"MUSEUM, LOS ANGELES COUNTY",34.0522342,-118.2436849
22554,"TRENTON (OHIO)",39.4808905,-84.45772219999999
22555,"RIVER VALE, NJ",41.0147679,-74.01197359999999
22556,"PRESBYTERIAN CH (SOUTHOLD, N Y)",41.06482219999999,-72.42619619999999
22557,"PAPANDREOU, ANDREAS G (PRIME MIN)",null,null
22558,"DOLOMITE MOUNTAINS",46.4102117,11.8440351
22559,"NORWEST CENTER (MINNEAPOLIS)",44.976977,-93.27088289999999
22560,"GLEN (NY)",42.8942407,-74.34457809999999
22561,"SANSKI MOST(BOSNIA)",44.7646512,16.6638908
22562,"PHILLLPINE ISLANDS",12.879721,121.774017
22563,"KOZLOVA ZASEKA (RUSSIA)",56.84012019999999,42.7961263
22564,"TOWN AND COUNTRY (MO)",38.6122751,-90.46345319999999
22565,"Carlsbad (NM)",32.4206736,-104.2288375
22566,"BAJA PENINSULA",27.9999938,-113.5000018
22567,"Cholula (Mexico)",19.0765772,-98.30211919999999
22568,"US SECONDARY SCHOOL EDUC",37.09024,-95.712891
22569,"INTERNATL (W PALM BEACH)",26.7056206,-80.0364297
22570,"ST REGIS, CENACLE OF",null,null
22571,"MUSLYUMOVO (SIBERIA)",55.5939065,61.6171855
22572,"ROCKINGHAM (NC)",34.9393201,-79.7739457
22573,"PETTICOAT LANE, N Y C",40.7165931,-74.0103226
22574,"SCHOENBURG, PRINCE OF",50.1011301,7.7325196
22575,"NEUVE EGLISE",null,null
22576,"ZVECAN (SERBIA)",42.91076349999999,20.8386377
22577,"BASLE",47.5595986,7.5885761
22578,"Seventy-Ninth Street Boat Basin (Manhattan)",40.78597910000001,-73.9851444
22579,"TWO RIVERS (WIS)",44.1538844,-87.5692478
22580,"JEFFERSON CITY (MO)",38.57670170000001,-92.1735164
22581,"SIAMESE PONDS WILDERNESS AREA (NYS)",43.5677232,-74.2315292
22582,"GUGGENHEIM",40.7829796,-73.9589706
22583,"MARTIN JUNCTION",32.4245992,-93.28211329999999
22584,"Staten Island (New York)",40.5795317,-74.1502007
22585,"POCONO MOUNTAIN",41.0700078,-75.4344727
22586,"BALL CLUB (MINN)",47.3257859,-93.9360564
22587,"RUSHMORE (HIGHLAND, MILLS, NY)",41.34705779999999,-74.127768
22588,"SENRI (JAPAN)",35.7314915,139.7880553
22589,"LUXEMBURG, GRAND DUCHY OF",49.815273,6.129582999999999
22590,"HOMER CITY",40.5434007,-79.16225659999999
22591,"HUAMBO (ANGOLA)",-12.7739761,15.7468535
22592,"KWANGJU, SOUTH KOREA",35.1595454,126.8526012
22593,"Jefferson County",39.5800298,-105.2662931
22594,"PALMAS IS",null,null
22595,"ST GABRIEL'S R C CH, NEW ROCHELLE, N Y",40.9114529,-73.7873025
22596,"MARYLAND - CORE OPENS CIVIL RIGHTS DRIVE",39.29916,-76.53664300000001
22597,"SIO (BURKINA FASO)",12.238333,-1.561593
22598,"MOUNT KAYA (SOUTH KOREA)",35.907757,127.766922
22599,"Kittitas County (Wash)",47.17495479999999,-120.9319411
22600,"SAN SALVADOR",13.6929403,-89.2181911
22601,"Dyker Heights (Brooklyn, NY)",40.6167679,-74.0183
22602,"GULF COAST",null,null
22603,"EAST NORTHFIELD, MASS",42.6959093,-72.4528885
22604,"Oyapock River",3.285916148466418,-52.15097992019334
22605,"HARBOR GRACE",47.6951139,-53.2116386
22606,"TEMPLEBREEDY, FORT",null,null
22607,"BEDFORD, (DUKE OF)",null,null
22608,"MEXICALI, LOWER CAL",32.6245389,-115.4522623
22609,"HUNTINGTON RIVER GORGE (VT)",44.28492158424501,-72.96930378834979
22610,"MIREBALAIS (HAITI)",18.8350125,-72.1031057
22611,"MISSISSIPPI GULF COAST",32.3546679,-89.3985283
22612,"Oxnard (Calif)",34.1975048,-119.1770516
22613,"RUSAPE (ZIMBABWE)",-18.5326251,32.1238552
22614,"Lindenhurst (NY)",40.68676670000001,-73.3734547
22615,"BROOKLYN HEIGHTS PROMENADE (NYC)",40.6975149,-73.9973252
22616,"STADTRODA (GERMANY)",50.8586311,11.7301446
22617,"UNIONDALE, L I",40.700611,-73.5931669
22618,"BULGARIA, RELATIONS, WITH",42.733883,25.48583
22619,"ST LOUIS PARK (MINN)",44.9597376,-93.3702186
22620,"STOKE-ON-TRENT",53.0033369,-2.1827408
22621,"PROFILE HOUSE, N. H.",43.1938516,-71.5723953
22622,"SOUTH AFRICA - GERMANY",51.165691,10.451526
22623,"MAHWAH, N J",41.0886216,-74.1435843
22624,"ROANE COUNTY (TENN)",35.836117,-84.56414699999999
22625,"MOUNT NEBOH TEMPLE (NYC)",40.8018472,-73.95300639999999
22626,"FARMINGDALE, L I",40.7325997,-73.4454009
22627,"BASILEY POND PARK (NYC)",40.6737751,-73.786025
22628,"WESTPORT (CONN) COUNTRY PLAYHOUSE",41.142,-73.354471
22629,"PASADENA, CAL",null,null
22630,"SOUTH PLAINFIELD",40.5792701,-74.4115401
22631,"BERRY ST, N Y C",40.7159287,-73.9619153
22632,"COLOMBES STADIUM",48.9292771,2.2477717
22633,"Walden Pond (Concord, Mass)",42.4387018,-71.3401284
22634,"AZUR (ISRAEL)",32.0245041,34.8058575
22635,"MOODNA (CAMP)",null,null
22636,"CRISTOBAL, CANAL ZONE",9.350598999999999,-79.901527
22637,"Henryville (Ind)",38.5417282,-85.76774379999999
22638,"KENDALL (FLA)",25.6660336,-80.357827
22639,"N J COAST",39.9652553,-74.3118212
22640,"PECK SLIP (FISH MARKET)",40.7082335,-74.0018413
22641,"NATICK",42.2775281,-71.3468091
22642,"TAXCO, MEX",18.5565468,-99.60512059999999
22643,"CINCINNATI MUSIC HALL",39.1090848,-84.51858519999999
22644,"MUSEUM, SHELDON (MIDDLEBURY, VT)",44.0293787,-73.1331451
22645,"SEWICKLEY HEIGHTS",40.5567343,-80.1631139
22646,"AMERICAN MUSEUM OF SAFETY (N. Y. C.)",40.7127753,-74.0059728
22647,"NOCKAMIXON TOWNSHIP (PA)",40.52969400000001,-75.1662121
22648,"MUSEUM OF THE JEWISH DIASPORA (TEL AVIV)",32.11383,34.8052563
22649,"SEPPHORIS (ISRAEL)",31.046051,34.851612
22650,"JEFFERSON (NY)",42.4813303,-74.6102591
22651,"DOUGHTY BOULEVARD (LAWRENCE, NY)",40.6108066,-73.7444303
22652,"HUNTLEY, MARCHIONESS OF",null,null
22653,"GUERNSEY (ISLAND)",49.4481982,-2.58949
22654,"GRACE METHODIST CH, N Y C",40.6998465,-73.75412750000001
22655,"ST PAUL-MINNEAPOLIS",44.9537029,-93.0899578
22656,"GOLD HILL (NC)",35.5212509,-80.33811349999999
22657,"MOKULEIA (OAHU)",21.5841667,-158.1519444
22658,"WAPPINGERS FALLS, NY",41.5964825,-73.91096999999999
22659,"PINSON VALLEY (ALA)",33.6527737,-86.7153912
22660,"OSAN, KOREA",37.1498096,127.0772212
22661,"Newark (Del)",39.6837226,-75.74965720000002
22662,"ALCATRAZ ISLAND (CAL)",37.8269775,-122.4229555
22663,"Randalls Island (Manhattan, NY)",40.7932271,-73.92128579999999
22664,"BLOOMINGTON, IND",39.165325,-86.52638569999999
22665,"GREAT WESTERN RY (GT BRITAIN)",53.8337367,-2.4290148
22666,"DISMAL SWAMP (VA-NC)",36.5334855,-76.46216849999999
22667,"MCCOOK FIELD",39.7830977,-84.1889535
22668,"CASSOPOLIS",41.9117133,-86.0100068
22669,"LOPHEM, BELGIUM",51.1559088,3.1959225
22670,"SHEEPSHEAD BAY, N Y C",40.5953955,-73.94575379999999
22671,"ELIOT (MAINE)",43.1531427,-70.8000544
22672,"SAN JUAN CAPISTRANO MISSION (CALIF)",33.5019027,-117.6627655
22673,"ENGEL, LOUIS, WATERFRONT PARK (OSSINING, NY)",41.1557275,-73.86986279999999
22674,"ROXBURY TOWNSHIP, N J",40.8693272,-74.66346399999999
22675,"MEUNIERE WOOD",null,null
22676,"Au Sable River (Mich)",44.72373048967101,-84.48479437134905
22677,"FARMERS' MARKET PLAZA, NEWARK, N J",40.7293893,-74.1785864
22678,"BYRON (NY)",43.0796266,-78.06441679999999
22679,"GRAFTON (MASS)",42.2070391,-71.6856236
22680,"LOGANSPORT (IND)",40.7544843,-86.3566659
22681,"Gateshead (England)",54.95268,-1.603411
22682,"AVON RIVER (ENG)",51.47341767336805,-2.367693176771563
22683,"CROSS RANCH NATURE PRESERVE",47.2227545,-101.0119544
22684,"BOWIE",null,null
22685,"CROSS COUNTY PARKWAY (NYS)",40.9287354,-73.8425689
22686,"CHRIST EPISC CH, OYSTER BAY, N Y",40.8656543,-73.5320685
22687,"LAKE OSCAWANA VILLAGE",41.3929103,-73.8492576
22688,"AROOSTOOK COUNTY (MAINE)",46.819941,-68.4766064
22689,"PORT ELIZABETH (S AFRICA)",-33.9608369,25.6022423
22690,"LOS ANGELES COU",34.0522265,-118.2436596
22691,"SANTA MARIA IN PORTO FUORI, CHURCH OF (RAVENNA, ITALY)",44.4026272,12.2453712
22692,"COPPER CANYON (MEX)",27.5280556,-107.7561111
22693,"OAK LAWN",41.719978,-87.7479528
22694,"LEBANON, PENN.",40.3409251,-76.4113497
22695,"WEST 35TH ST",40.7491122,-73.9840674
22696,"MILLFORD, N H",42.8353619,-71.6489836
22697,"TIJUANA, MEX.",32.5149469,-117.0382471
22698,"HACIENDA HEIGHTS (CALIF)",33.9930677,-117.9686755
22699,"DELAWARE PARK",39.7070498,-75.665733
22700,"COLORADO RIVER MUNICIPAL WATER DISTRICT (TEX)",32.2323332,-101.4649415
22701,"New Orleans (La)",29.95106579999999,-90.0715323
22702,"RIO HONDO (TEX)",26.2353516,-97.5819319
22703,"REDLAKE (MINN)",47.876346,-95.0169401
22704,"DIGBY, N. S.",44.6215286,-65.757553
22705,"KOUROU (FRENCH GUIANA)",5.1611312,-52.6493342
22706,"SALAMANCA (SPAIN)",40.9701039,-5.663539699999999
22707,"GAMBLING",null,null
22708,"WELCH (WEST VIRGINIA)",37.4328913,-81.5845513
22709,"STONEHENGE (RIDGEFIELD, CONN)",41.3086893,-73.4678792
22710,"MANHATTAN BEACH PARK (NYC)",40.5768049,-73.942583
22711,"Southport (Conn)",41.1367397,-73.28348729999999
22712,"BENGAZI (LIBYA)",32.1194242,20.0867909
22713,"PODOLSK (RUSSIA)",55.4312453,37.5457647
22714,"LENOX TERRACE (MANHATTAN)",40.812788,-73.940761
22715,"MOUNT DORA (FLA)",28.8024918,-81.644519
22716,"WEST CALDWELL, NJ",40.8409329,-74.3018154
22717,"CHEAHA MOUNTAIN (ALABAMA)",33.4856641,-85.80912970000001
22718,"Glens Falls (New York)",43.3095164,-73.6440058
22719,"MCKEES ROCKS, PA",40.4656244,-80.0656106
22720,"ENDICOTT (NY)",42.098408,-76.04936839999999
22721,"JOHNSON TOWNSHIP (SC)",33.836081,-81.1637245
22722,"ITALY-RHODES",41.87194,12.56738
22723,"CLEMENTON, N J",39.8115033,-74.9829443
22724,"MONTEVIDEO, CITY OF",-34.9011127,-56.16453139999999
22725,"COBB COUNTY (GEORGIA)",33.8999297,-84.56414699999999
22726,"CZECHOSLOVAK NATION",null,null
22727,"TUCKERTON, VICINITY OF",39.603174,-74.34014499999999
22728,"ITASKA STATE PARK (MINN)",47.19444499999999,-95.16525299999999
22729,"MENTAWAI ISLANDS",-1.426001,98.92453429999999
22730,"BIALA RAWSKA (POLAND)",51.80772,20.47248
22731,"CHEYENNE, VICINITY OF",41.1399814,-104.8202462
22732,"New York (USA),New York (USA),New York (USA),New York (USA),Albany,Albany,Albany,Albany,New York City,New York City,New York City,New York City,Brooklyn,Brooklyn,Brooklyn,Brooklyn,New Rochelle (New York),New Rochelle (New York),New Rochelle (New York),New Rochelle (New York),Ansonia (Connecticut),Ansonia (Connecticut),Ansonia (Connecticut),Ansonia (Connecticut),Greenpoint (New York),Greenpoint (New York),Greenpoint (New York),Greenpoint (New York),Manhattan (New York),Manhattan (New York),Manhattan (New York),Manhattan (New York),Queens (New York),Queens (New York),Queens (New York),Queens (New York),Astoria (New York),Astoria (New York),Astoria (New York),Jamaica,Astoria (New York),Elmhurst (New York),Elmhurst (New York),Elmhurst (New York),Elmhurst (New York),Connecticut (USA),Connecticut (USA),Connecticut (USA),Connecticut (USA),New Milford,New Milford,New Milford,New Jersey (USA),New Jersey (USA),New Jersey (USA),New Jersey (USA),Trenton,Trenton,Trenton,Trenton,Newark,Newark,Newark,Newark",40.6781784,-73.9441579
22733,"PRESBYTERIAN CHURCH OF NORTH AMERICA, UNITED",54.5259614,-105.2551187
22734,"HABANI (CHAD)",null,null
22735,"MECCA TEMPLE (KENSICO, N Y)",40.76394459999999,-73.97944009999999
22736,"CHAPPAQUA BANK BLDG, CHAPPAQUA, N Y",null,null
22737,"ENFIELD (NY)",42.435906,-76.6313356
22738,"ABERGAVENNY, MARQUESS OF (HENRY GILBERT RALPH NEVILL)",51.825366,-3.019423
22739,"OMEY ISLAND (IRELAND)",53.5327778,-10.1644444
22740,"JACKSON AV, BRONX",40.8163325,-73.9080897
22741,"SCHLESWIG-HOLSTEIN (WEST GERMANY)",54.21936720000001,9.696116700000001
22742,"Marshall",null,null
22743,"FEATHERBED LANE PRESBYTERIAN CHURCH (BRONX)",40.84652500000001,-73.920384
22744,"QUINEBAUG RIVER",41.58052738031929,-72.01125772846149
22745,"BRANCHBURG TOWNSHIP (NJ)",40.58681139999999,-74.69858909999999
22746,"YORKVILLE AREA",43.670749,-79.39304
22747,"BAVARIA, STATE OF",48.7904472,11.4978895
22748,"LEBANON (OHIO)",39.4353373,-84.2029922
22749,"GREAT LAKES STATES (US)",45.0522366,-82.4846115
22750,"South Park Slope (NYC)",40.6605508,-73.9874105
22751,"NEW MANHATTAN LABORATORY MUSEUM",40.7830603,-73.9712488
22752,"PLYMOUTH, MASS",41.9584457,-70.6672621
22753,"ACTON (MASS)",42.4850931,-71.43284
22754,"WEST PORTAL",37.7416783,-122.4679536
22755,"FAIRWAYS ON SOUTH ROAD (WESTHAMPTON, NY)",40.8135,-72.66472
22756,"Hoffman Estates",42.0629915,-88.12271989999999
22757,"CORO INC.",null,null
22758,"DIXMOOR (ILL)",41.6298973,-87.6609098
22759,"LAKEWOOD PK",null,null
22760,"LITTLE FALLS, N. Y.",43.0434039,-74.8595957
22761,"South Kordofan (Sudan)",11.1990192,29.4179324
22762,"RARITAN, NJ",40.5695474,-74.6329363
22763,"ESSEX JUNCTION (VT)",44.4905433,-73.11122069999999
22764,"Fairbanks",64.8377778,-147.7163889
22765,"LOCARNO",46.16699879999999,8.7942643
22766,"WHITESBORO (NJ)",39.0370542,-74.8626238
22767,"GARAM CHASMA (PAKISTAN)",null,null
22768,"HIGHLAND (IND)",null,null
22769,"GAMBIA COLONY",13.443182,-15.310139
22770,"Tonga",-21.178986,-175.198242
22771,"JAMAICA BAY BRIDGE",37.7982799,-122.3778182
22772,"VAN DYCK (NYC APARTMENT HOUSE)",40.7127753,-74.0059728
22773,"Bremen (Ky)",37.3614333,-87.2186078
22774,"TEGEL (BERLIN)",52.5854954,13.2812374
22775,"NORFOLK NAVY YARD",36.8133488,-76.3036107
22776,"CULLMANN (TEX)",null,null
22777,"WINNIPEG, CANADA",49.895136,-97.13837439999999
22778,"ST MARTIN'S-IN-THE-FIELDS",34.0190389,-80.9735493
22779,"ROSELLE BOROUGH, NJ",40.6520982,-74.2707509
22780,"HAMILTON COUNTY (NY)",43.4764406,-74.4056612
22781,"PETERSBURG, N. J.",39.2537259,-74.7265512
22782,"PRISONS AND PRISONERS",null,null
22783,"Copen (Honduras)",15.6511099,-85.204163
22784,"TORRINGTON, CONN.",41.8003049,-73.1211715
22785,"HUNGARY, RELATIONS WITH",47.162494,19.503304
22786,"SALVADOR, REPUBLIC OF EL",13.794185,-88.89653
22787,"MORGAN MEMORIAL MUSEUM, HARTFORD, CONN",41.7636438,-72.6730446
22788,"elwood",40.8453761,-73.3351179
22789,"RAY BROOK (NY)",44.3001925,-74.0830395
22790,"HOLBROOK, L I",40.81232050000001,-73.0784429
22791,"VANDERBILT HALL (MEDICAL SCHOOL DORMITORY)",null,null
22792,"HENDERSONVILLE",null,null
22793,"BRADFORD (NH)",43.26870479999999,-71.9576292
22794,"Nago (Japan)",26.5915575,127.9775272
22795,"FONTANAR, COUNT OF",4.8838796,-74.0351506
22796,"CONVENTION CENTER, NYC",40.7127753,-74.0059728
22797,"SHELTER ISLAND, NY",null,null
22798,"Brooklyn Park (Minn)",45.0941315,-93.3563405
22799,"BROWNSVILLE (BROOKLYN)",40.665214,-73.9125304
22800,"LAMBERTVILLE, N J",40.36593939999999,-74.94294479999999
22801,"NEW TRIER, ILL",42.1058351,-87.73371929999999
22802,"BURNETT, F H, MEMORIAL",null,null
22803,"ROCKWOOD HALL",41.1112276,-73.8620234
22804,"CENT. PARK WEST AND 89TH ST. FLOORS FALL",40.7872215,-73.9679357
22805,"Supai (Ariz)",36.2369265,-112.6890791
22806,"CUAJILOTES (MEXICO)",17.9833329,-100.7500001
22807,"COPSA MICA (ROMANIA)",46.1172183,24.2440648
22808,"SHORT HILLS MALL",null,null
22809,"ST KITTS‐NEVIS",null,null
22810,"BEAUFORT, SC",32.4315813,-80.6698286
22811,"NOVI SAD (SERBIA)",45.2396085,19.8227056
22812,"Greenacre Park (Manhattan, NY)",null,null
22813,"KANAWHA RIVER BRIDGE",38.48124850134528,-81.66768926005284
22814,"HOLY TRINITY PROTESTANT EPISCOPAL CHURCH (BKLYN)",40.6781784,-73.9441579
